532,0.055557333283357734
533,0.03613761211612574
534,0.0292661649881582
535,0.08602456864479018
536,0.12238266805541946
537,0.10528787762364213
538,0.026191607032406288
539,0.25586580566122413
540,0.04405853283238322
541,0.033736790680999176
542,0.11319336283490944
543,0.04330418507162317
544,0.045327140700730045
545,0.05018974846111633
546,0.07569213855653782
547,0.227944723597868
548,0.03457101097658595
549,0.0426243006591097
550,0.05911822982817318
551,0.06479814198510367
552,0.044942526343586836
553,0.017865095159741058
554,0.1275845437933682
555,0.11513319360542097
556,0.13730920579133454
557,0.05251791277066034
558,0.05162334882294545
559,0.021047460944658525
560,0.06433271576469156
561,0.09637499414600824
562,0.03535653883527719
563,0.025127778930728192
564,0.04303545378030986
565,0.10852207392471958
566,0.03380726727074043
567,0.03629519612090647
568,0.08570645915628416
569,0.015328237162558838
570,0.18932102906359505
571,0.02099424828050426
572,0.026667194299806404
573,0.04565663210517757
574,0.02332343855892276
575,0.0673459312574851
576,0.0501711458010613
577,0.05757930725315166
578,0.09537149682636772
579,0.11282193469769516
580,0.043777181708041055
581,0.02681829231468516
582,0.015406135171954941
583,0.028412742042533225
584,0.025053496400574318
585,0.05905374437148924
586,0.05177425476927841
587,0.0680762942193452
588,0.09591280688286939
589,0.0167769636987644
590,0.06799648744547648
591,0.0967729811999824
592,0.11331746590942196
593,0.0881799760733972
594,0.0295755661086265
595,0.04296038983259427
596,0.02236060011514583
597,0.018255919915096137
598,0.04699984371650878
599,0.018279988849258688
600,0.022954295937344313
601,0.049772736243541865
602,0.1592202594535891
603,0.02790712330146253
604,0.7518570354946928
605,0.10014557075861784
606,0.04988956698621229
607,0.08965558897450293
608,0.17522547080618747
609,0.03334835132006561
610,0.09012521166752277
611,0.08842912373694137
612,0.03728603940564335
613,0.03168002849817783
614,0.06331593011758754
615,0.21084378817095165
616,0.05974975997405999
617,0.045766478161380714
618,0.07802684632409493
619,0.048748956027512724
620,0.12452786521800532
621,0.07255355453337975
622,0.03387139486781866
623,0.1134385368989914
624,0.02576627055887654
625,0.08417146675958861
626,0.04900789226100048
627,0.03897779824388557
628,0.033558227641212995
629,0.024513675519374754
630,0.02215076490859872
631,0.06000866180029271
632,0.2176975561961848
633,0.1067804159452796
634,0.030678928755503446
635,0.05864057371937306
636,0.06943151785384988
637,0.1891185662290535
638,0.04811825288536164
639,0.06694583749639901
640,0.06666223365110459
641,0.038113659102003594
642,0.028815605817607698
643,0.05592096056726918
644,0.019332828390338844
645,0.2540547565350475
646,0.0907201370153762
647,0.07352020216475974
648,0.03171523055374114
649,0.0438157638799673
650,0.05735614191147784
651,0.03251225316858858
652,0.0529872561228561
653,0.023331958434137736
654,0.09438566057736683
655,0.05620540679202694
656,0.18923668441201524
657,0.10084818838560622
658,0.034996766704173135
659,0.03097771079267735
660,0.023086857937570204
661,0.7587689313614906
662,0.047739362700967965
663,0.1365301651433095
664,0.019434303879400056
665,0.11323052257672704
666,0.02350240420071001
667,0.19374589627498082
668,0.08607136426693691
669,0.04443992549421109
670,0.05967955613568117
671,0.07852759576899326
672,0.14649298583277812
673,0.0742857982531903
674,0.7902117038241876
675,0.15515347986853636
676,0.020222955079935746
677,0.03025631295376778
678,0.04666526585456013
679,0.05945793135692408
680,0.06989272659598043
681,0.15416847248688392
682,0.05141233500862767
683,0.04440426154734317
684,0.051990613204992195
685,0.13241775241929168
686,0.038479960325575296
687,0.05572521907355716
688,0.31225986776915005
689,0.04215750826002791
690,0.035747497426146316
691,0.07531378149216894
692,0.037662504109530905
693,0.03895298157287396
694,0.02305059531974782
695,0.04888026626838707
696,0.06335169197697231
697,0.1547719653987503
698,0.046971815116249135
699,0.061209360798731044
700,0.06973655595905229
701,0.08838402616412319
702,0.22486991752441143
703,0.04547229471029741
704,0.03580153768513605
705,0.031169710206080926
706,0.15656221102062018
707,0.044326156963756996
708,0.17940751832620147
709,0.25424582428541037
710,0.045669441499256384
711,0.1321931773581102
712,0.1000459951323486
713,0.10666748291123393
714,0.09737920657674679
715,0.04298045504356879
716,0.05060197471306644
717,0.05704150118432351
718,0.03568103268869427
719,0.07813666980985505
720,0.015871618071799876
721,0.033254944832939844
722,0.04059239245578146
723,0.03883290059107393
724,0.2974981611899101
725,0.20202761277978742
726,0.05657416870305039
727,0.05171912631713596
728,0.03073502498064913
729,0.07894243084025196
730,0.11052334376392922
731,0.03569588823268187
732,0.15540232029796394
733,0.09702607272517602
734,0.05179595094864087
735,0.035365653119053694
736,0.05187878252025331
737,0.07884687924190861
738,0.04770341163739278
739,0.09243829072126267
740,0.055161979449099924
741,0.05502840228226902
742,0.03188438222047078
743,0.04159458628278046
744,0.118615633934633
745,0.05239386585278592
746,0.07869737244655728
747,0.3747443805788286
748,0.023693707962051072
749,0.03307233105243954
750,0.08080092959271173
751,0.07990933629620958
752,0.04116047587988943
753,0.025302537245516912
754,0.037790429173270065
755,0.04543874494239358
756,0.03824325321860463
757,0.13977207235195235
758,0.11520942443064937
759,0.024345781151743122
760,0.032730218239468555
761,0.06269986073629483
762,0.052576551848853945
763,0.06410656026870094
764,0.027284597016576588
765,0.1847216866427712
766,0.06358533802088576
767,0.03612164117705384
768,0.06700811434922094
769,0.05482524469615925
770,0.06621931206213466
771,0.36482890205934076
772,0.07681424589640584
773,0.04364584656159441
774,0.042068093267530075
775,0.040757106192975595
776,0.06908084370354892
777,0.030503256295325097
778,0.048716675656367975
779,0.09733836039883167
780,0.0727115453633166
781,0.07307818097437226
782,0.04233670673978138
783,0.06432687052165063
784,0.05342600229420227
785,0.04391646365749617
786,0.31346862501973527
787,0.04548832882764404
788,0.037439601488725015
789,0.031251291874529435
790,0.04751183785154893
791,0.0951283322364381
792,0.06239149531568883
793,0.03846594630222014
794,0.02620561768592604
795,0.23943695606732962
796,0.05127299325748294
797,0.31135284607749214
798,0.06885224125204631
799,0.259257887204775
800,0.21089743331525912
801,0.05495085918851528
802,0.07336687372733008
803,0.09931183542657437
804,0.02355068888586733
805,0.048594025729793947
806,0.07540075784021978
807,0.5827076144622011
808,0.033281015480097605
809,0.036851709219352144
810,0.03908282145596631
811,0.057615897710807475
812,0.0845337219929014
813,0.06206666764813057
814,0.14502033539714718
815,0.06020996557342827
816,0.024737640688679497
817,0.08142894588633195
818,0.02127355345012705
819,0.028072074335856456
820,0.03303275803488956
821,0.0870844281209837
822,0.139138329160322
823,0.05827938233424343
824,0.0205015426765115
825,0.04531007665806216
826,0.051749983681897774
827,0.06723905742325961
828,0.23538799526334855
829,0.10774978293842703
830,0.16937004411505258
831,0.042275912340188765
832,0.04324635537462441
833,0.05101279591362091
834,0.020448456178192086
835,0.034735763712168244
836,0.07463837845221942
837,0.33840001068264036
838,0.027002498551775795
839,0.10619621093157595
840,0.09915187059910954
841,0.023883167667782944
842,0.054083376854554686
843,0.11304862155223463
844,0.020448068290606455
845,0.028997021497924234
846,0.0251623928515725
847,0.09626476168942107
848,0.06567485843058424
849,0.03259366729281312
850,0.08297989249942463
851,0.06217574827869616
852,0.08791458607285066
853,0.03322394486093207
854,0.05930265566699928
855,0.06924443284973314
856,0.1688749762080979
857,0.040620796737463716
858,0.12962145509265535
859,0.03670338011558695
860,0.17231646137899007
861,0.1027785524147296
862,0.1352557125061682
863,0.09777632862285125
864,0.06352437449610684
865,0.04754971007987796
866,0.04440598361574068
867,0.04529756912467003
868,0.07700989208955357
869,0.0644959702914902
870,0.07799467749469582
871,0.13544391745296697
872,0.07780845202840514
873,0.13774785507959875
874,0.019913252816974255
875,0.07391637038331772
876,0.0360720624419022
877,0.05542016536873805
878,0.12204615386537389
879,0.14545359978753172
880,0.02869809564567587
881,0.02563297572796822
882,0.11982968437019664
883,0.04369926597404283
884,0.04493433856700266
885,0.11137647605330565
886,0.016896765692076463
887,0.027658846042613323
888,0.06275256266688756
889,0.07851373591506146
890,0.06858983743940515
891,0.039427437465721735
892,0.03255296822842778
893,0.10954727793204938
894,0.02668746956414599
895,0.031363845046425726
896,0.2860853338405271
897,0.12745855662832634
898,0.02962707808803655
899,0.03838458391367626
900,0.13191301208183123
901,0.05846366912238242
902,0.07802508757527937
903,0.12203988751013034
904,0.07502395826678751
905,0.14689186652635494
906,0.177462432281085
907,0.04635786652807366
908,0.09579957896040589
909,0.07875670491334318
910,0.024962181211160533
911,0.023733227013497095
912,0.09658279547988395
913,0.050069450448377836
914,0.027791949889788538
915,0.06711928884703036
916,0.03810606422440138
917,0.020239524460395633
918,0.01996226405472833
919,0.44395894388289353
920,0.11053961111249996
921,0.09734500931630104
922,0.06356413625490266
923,0.024616143607527983
924,0.038751428833085855
925,0.07237012116733785
926,0.061090181291957396
927,0.08895985657922548
928,0.44989788039338485
929,0.06990149073668542
930,0.01928896680926028
931,0.11479603371087606
932,0.0316266391179407
933,0.053740249742423786
934,0.07730405460860328
935,0.04239179757222465
936,0.043509624852989814
937,0.05121544617631474
938,0.04048496777105876
939,0.07147068612827374
940,0.06822759577833162
941,0.05018938079412465
942,0.08730581814111876
943,0.0409552285059034
944,0.11297048459808896
945,0.04487511422207001
946,0.034821391523378334
947,0.06826926298948728
948,0.0597459434239742
949,0.03749081872064838
950,0.053589028731058044
951,0.030846326424921567
952,0.11463965644866775
953,0.04679752156086553
954,0.046446575845102075
955,0.04758025336071038
956,0.031409797281831145
957,0.041074180855795395
958,0.04004563140219747
959,0.06585637254591163
960,0.7497852660766408
961,0.09020294632496807
962,0.06905056582752532
963,0.11427290022160971
964,0.044699211560249016
965,0.031857174076129
966,0.0749000595495388
967,0.06347591070270273
968,0.08521328127388107
969,0.055504147454731464
970,0.1271409327391637
971,0.057302578386949174
972,0.03377492533203966
973,0.1587476600947858
974,0.076139001594482
975,0.028434984358455907
976,0.043603390933858774
977,0.08496618733847187
978,0.024029255158844985
979,0.02730188055634475
980,0.06226147929492669
981,0.1193561367437913
982,0.08750986257018963
983,0.04269453860257651
984,0.023865335270104763
985,0.1442387578635031
986,0.09919498100580787
987,0.11554882245855984
988,0.02342561885993486
989,0.09121768112527119
990,0.19943026908218067
991,0.06194205104446711
992,0.055232393953416656
993,0.032116238541094654
994,0.30797273914344614
995,0.15275731349943933
996,0.037313336302463286
997,0.0324568406905463
998,0.24938389344353343
999,0.027613180762780437
1000,0.134284720187885
1001,0.09862029473722198
1002,0.045006114629600996
1003,0.1510168643435947
1004,0.021173048897786387
1005,0.0827886721814728
1006,0.06997082323763572
1007,0.025032875451324186
1008,0.03294409855246494
1009,0.24027793249747756
1010,0.045222262813100905
1011,0.17022271348125761
1012,0.05032488951526149
1013,0.06669022880851139
1014,0.04030344938084035
1015,0.13337181975355183
1016,0.061843265387347954
1017,0.024315206014780488
1018,0.06619933189812591
1019,0.030869975810316475
1020,0.0865101472588963
1021,0.7893521167060842
1022,0.06279983012457604
1023,0.023415738118422822
1024,0.11235973485186407
1025,0.025915744547611905
1026,0.2003209025316359
1027,0.11442665939330222
1028,0.03136784713690505
1029,0.050404898664164186
1030,0.057176691332752064
1031,0.035317349559356115
1032,0.04202318327845252
1033,0.05061610794173314
1034,0.08519724953640397
1035,0.023918145618718526
1036,0.03890898592212611
1037,0.023034118588715184
1038,0.030424987201878716
1039,0.08917384640201814
1040,0.05482165365533137
1041,0.043379337111904254
1042,0.02698904629257001
1043,0.07971194989230984
1044,0.09578771221021909
1045,0.04335258271100395
1046,0.04971534417113766
1047,0.11597096311895816
1048,0.03626948673430795
1049,0.0665491669796598
1050,0.06517257653588511
1051,0.03524075806542194
1052,0.09752386809162066
1053,0.14570193958255798
1054,0.02038725665316373
1055,0.045735632814928276
1056,0.048900930385885916
1057,0.07266080799497264
1058,0.02290390766526847
1059,0.07453047335276836
1060,0.0583792345024129
1061,0.02391820099911135
1062,0.02978271630327342
1063,0.07009836390178972
1064,0.0800164652478878
1065,0.17473642623654986
1066,0.040574615320813516
1067,0.0694342584850669
1068,0.15023710939873822
1069,0.06555778293699535
1070,0.08107606982206193
1071,0.02587896295685804
1072,0.11818075467487557
1073,0.017736353919500965
1074,0.09595737142360428
1075,0.0623394228154934
1076,0.060040395496034335
1077,0.04315403409254656
1078,0.08940901249749829
1079,0.2251780552057898
1080,0.12070458785339219
1081,0.02187360693106764
1082,0.05225753191327706
1083,0.04670709812439154
1084,0.025924616739884453
1085,0.07809659161492852
1086,0.06110848569818389
1087,0.0186176488406741
1088,0.02388637099919123
1089,0.052202830426837946
1090,0.0393590169702013
1091,0.029703443823247074
1092,0.049258429088730286
1093,0.07206991018380243
1094,0.036622225713178934
1095,0.1033681806114345
1096,0.04875176054653721
1097,0.23256726930719238
1098,0.09577457103542278
1099,0.1708688123919199
1100,0.07579944274822342
1101,0.036397323695039153
1102,0.07600427828929786
1103,0.03480024653113015
1104,0.07836924128353302
1105,0.0514694655944548
1106,0.18039847969261946
1107,0.47253783854511694
1108,0.023613523279121012
1109,0.032301049470188956
1110,0.18037984988487005
1111,0.10555318154371873
1112,0.022651752787925326
1113,0.09421587909564894
1114,0.0208130763380887
1115,0.1018799968069111
1116,0.08945507606181127
1117,0.042151580738400904
1118,0.08094177740819519
1119,0.0955804490630874
1120,0.03930225754588849
1121,0.15740929562916664
1122,0.026588255964876392
1123,0.04447057353157144
1124,0.14026296151852066
1125,0.2039322366942803
1126,0.10432388819613228
1127,0.20179088770188947
1128,0.08993272856062799
1129,0.09491476130289521
1130,0.07023910251314722
1131,0.022201517459658354
1132,0.24124179472756171
1133,0.06570661966227145
1134,0.04102693516410602
1135,0.094537900413946
1136,0.10823478824540925
1137,0.07888824340238253
1138,0.07719905962599219
1139,0.0248848875800017
1140,0.032129657815167204
1141,0.20693053717135812
1142,0.02190067042173838
1143,0.0409383117680906
1144,0.11013931717602213
1145,0.051305547363800164
1146,0.07613374790333594
1147,0.2528418901025136
1148,0.08237477525697556
1149,0.06580042155125633
1150,0.0441046439489987
1151,0.8054719668718181
1152,0.16942950071293048
1153,0.04530535993000455
1154,0.10243703946437324
1155,0.05069643634313399
1156,0.0804414911318664
1157,0.02249023367511064
1158,0.03834095479208363
1159,0.036647408748127164
1160,0.1212479497930778
1161,0.06120962410939221
1162,0.15747408577635005
1163,0.1321076231098424
1164,0.03058183146158259
1165,0.4539165005098677
1166,0.16447353698772577
1167,0.07755048344760683
1168,0.042498803566922635
1169,0.03161141167212133
1170,0.03822892983464133
1171,0.04220596843080697
1172,0.0329226749803493
1173,0.07196478720288789
1174,0.023610812591259286
1175,0.03512058451786819
1176,0.15291244813752602
1177,0.19905563924793943
1178,0.04115761235909711
1179,0.035220360257892616
1180,0.05336508215321749
1181,0.10901155440976862
1182,0.04940296915267005
1183,0.12869349674826258
1184,0.7811205437387716
1185,0.028414287473740106
1186,0.02443965828423401
1187,0.03515919465537741
1188,0.10433141967946807
1189,0.026808757008769165
1190,0.023647543799572908
1191,0.04312646955032465
1192,0.07070819174015366
1193,0.05951236179970667
1194,0.0311715763863053
1195,0.04956571448871977
1196,0.03343112333581173
1197,0.04123785340607805
1198,0.08761368944110484
1199,0.03851307843661388
1200,0.06139057326229937
1201,0.0809686249852892
1202,0.0739069883813701
1203,0.03662927598289273
1204,0.0266625402071474
1205,0.04320149959823956
1206,0.16359483563713964
1207,0.050953165981078186
1208,0.044987234664900205
1209,0.02534510981044651
1210,0.08473721812933037
1211,0.06281452143957754
1212,0.0388394800542985
1213,0.02339182582195676
1214,0.03345927073769023
1215,0.06892838834338832
1216,0.739800737661641
1217,0.0670712268487686
1218,0.05489997671589367
1219,0.1628037199762307
1220,0.07080041936607438
1221,0.02698724069066367
1222,0.09321197776739283
1223,0.25898742868787894
1224,0.09128231098804156
1225,0.09574249531966937
1226,0.01691917260290678
1227,0.07243464331958563
1228,0.08260335001426886
1229,0.026745499832844438
1230,0.4874154956687672
1231,0.12482669273458151
1232,0.03172942303567504
1233,0.04596123286685231
1234,0.020418244707198597
1235,0.09200567157625261
1236,0.04369707398249416
1237,0.03567897413248175
1238,0.04978998173531801
1239,0.08211160973928
1240,0.06829857472781424
1241,0.05726652520940991
1242,0.09544049539014546
1243,0.04635766352283539
1244,0.06728542285767222
1245,0.09826499909294353
1246,0.05862305204783011
1247,0.08180559448431941
1248,0.036882769747961675
1249,0.043342485247735985
1250,0.042091230454583364
